Subject,Class,CorssCorrelationSum_VTAP,CorssCorrelationPeak_VTAP,IndexHarmonicity_ML,FirstDerivativeMean_SigComplete_VT,FirstDerivative_Moment3rd_SigComplete_VT,FirstDerivativeLogRatio_SigComplete_ML,FirstDerivativeMean_SigComplete_AP,FirstDerivative_Skweness_SigComplete_AP,FirstDerivativeRatio_SigComplete_AP,FirstDerivativeMax_SigComplete_Magnitude,RelativePower_Below5Hz_VT,RelativePower_BelowDomFr_VT,Skewness_SigComplete_ML,Kurtosis_SigComplete_ML,Percentile75_SigComplete_ML,MaxFreqSpectrum_Below5Hz_ML,RelativePower_AboveDomFr_ML,Moment3rdPSD_Plom_ML,Max_SigComplete_AP,InterQuartileRange_SigComplete_AP,Percentile75_SigComplete_AP,ZeroCrossingRate_AP,Mean_SigComplete_Magnitude,Skewness_SigComplete_Magnitude,Percentile25_SigComplete_Magnitude,MaxFreqSpectrum_Below5Hz_Magnitude,RelativePower_5To10Hz_Magnitude,RelativePower_BelowDomFr_Magnitude,MedianPSD_Plom_Magnitude,Moment3rdPSD_Plom_Magnitude,SkewnessPSD_Plom_Magnitude,ZeroCrossingRate_Magnitude
1,1,-0.1481499181967894,-0.661499025644581,-0.4097731599699094,-0.9283985974429084,-0.1082771059743291,-3.1731490349976514,0.1235902961638007,-0.1693586741200142,-0.024426205310571,-0.8148623439630628,-0.7729466647682437,3.237311283684966,-0.7442950432674997,-0.8283149880031038,-2.118206433892811,-0.6914968941093071,-0.2667782988483861,-0.0479256366976071,-1.2933381669556503,-0.9801725936255024,-0.95329222626027,0.3191972463193862,-0.4431749582462652,-0.9495373670257328,0.1944836078499225,-1.6020684147213755,-3.058554929699883,0.5010866527203007,-0.1980405508887535,-0.1460034065618271,0.2613703367487668,1.6102500964095203
1,1,-0.1528152280364471,-0.6209131883495846,0.3938002005981997,-0.090738900117649,-0.0977666925091736,-4.137860640058831,0.0912639385062007,0.0687025768133256,-0.0225460728758258,-0.766379676008199,-0.9798261659761196,5.159510947155212,-0.3768420265067235,-0.4630757410734147,-2.11308349979094,-0.6914968941093071,2.5777484980976277,-0.0479289577558959,-1.2522112192303394,-0.9874481328624084,-0.9363160103161108,1.3538365964580767,0.3898059541333348,-0.4033148896926391,0.2846839099352896,2.943123071237232,-0.7158466361563259,2.0230291597913395,-0.2085695352290073,-0.1459808203356032,4.471483978298148,2.492536057817175
1,1,-0.1541247802186559,-0.6067626416576682,-0.1307447174608725,-0.3367460229215415,-0.1227831956227666,-3.959551119754552,-0.3900203698299944,-0.5541297323791983,-0.0259987847824576,-0.766379676008199,-0.8221725933565722,2.407139644494216,-0.8299453313878011,-0.4202347756575288,-2.128210809147812,-0.6914968941093071,-0.2667782988483861,-0.0479284506203527,-1.0407658849892378,-0.9228944649868358,-0.8871420383732598,1.6642284014996835,0.564470258220346,-0.2527108754484652,0.2055818106118724,2.943123071237232,-0.0747851217511009,1.1510674434996262,-0.1546323336850608,-0.1460179156439101,1.9201297935276087,2.345488397582566
1,1,-0.1532096046307408,-0.5990710460712911,-0.3503159458491222,-0.2547888054741596,-0.1113112215653561,-3.681964197062962,-0.1053090932446726,-0.489346839947789,-0.0250926738115571,-0.6841870018411523,-0.7809311441297446,2.13258316996266,-1.168085679346042,-0.4176043857891147,-2.324291780523519,-0.6914968941093071,-0.2667782988483861,-0.047925401009278,-1.0407658849892378,-0.8697378735551227,-0.957109426636318,1.3538365964580767,0.3852336624771718,0.0231743103244347,-0.0562287395479655,2.8557155426611045,-0.1684534354351433,0.5302935285588973,-0.2215872465038261,-0.1460143758119435,-0.2729153232891987,2.345488397582566
1,1,-0.1492744230127972,-0.5868073109694726,-0.1851009106283531,0.4448192033239735,-0.161266593814449,-3.481280545798404,-0.0667974147878405,-0.3795921141565157,-0.0248142705011901,-0.6841870018411523,-0.4490694004478187,2.3697987670298235,-0.7388353416550943,-0.931533440994371,-2.4917710267556297,-0.6914968941093071,-0.2667782988483861,-0.0479130172102733,-1.0407658849892378,-0.80564968633682,-1.0010744506874354,0.7330529863748624,0.5156399873015173,-0.0139483711712688,-0.1228529032780241,2.8557155426611045,-0.5100899147199252,0.7060605760856572,-0.1964302399101955,-0.1459969240729317,-0.1763506060361161,2.0513930771133477
1,1,-0.1500296979227278,-0.585233646327546,-0.364346191438049,0.4389624709761578,-0.1353944629185008,-3.161044852706243,0.1730656606021432,-0.4072523116761956,-0.0239645393768352,-0.6841870018411523,-0.5101258544743984,1.952603801293107,-0.3425874850864711,-0.953949818394247,-2.492639179410116,-0.6914968941093071,-0.2667782988483861,-0.0479185767285032,-1.0407658849892378,-0.7454546371369136,-0.9664367774106742,0.112269376291648,0.8017212554113444,-0.0753981689490307,-0.1105348404518491,-0.902808186112359,-0.7190305578127916,0.6452414319284471,-0.2050961059296412,-0.1460088178028033,-0.7522339892005592,2.0513930771133477
1,1,-0.1530442889458916,-0.59291561533748,-0.3273134215780336,0.1463440784466515,-0.1310348656787407,-3.263346016381166,0.0863624945890663,-0.4280836526860018,-0.0230284774131206,-0.6841870018411523,-0.3698864758190976,2.0536579815788407,-0.1911252721798148,-1.0650720005606922,-2.002126529976143,-0.6914968941093071,-0.2667782988483861,-0.0478729577836177,-1.0407658849892378,-0.6625906166262565,-0.9269531109896604,-0.3015863637638344,0.7307304907915316,-0.1077468936203751,-0.1210670347205932,-0.8154006575362319,-0.3969262349712683,0.6484046986558342,-0.2212985633158071,-0.146013646730663,-0.9443589464366902,2.0513930771133477
1,1,-0.1538306593566025,-0.5949546644457062,-0.3616265130093148,0.7492517053557284,-0.1792533408550072,-3.167460653604072,0.2749629015902645,-0.6151568171290678,-0.0251062815916327,-0.6841870018411523,0.0944087513924952,2.0694805286698617,0.1303862292397168,-0.9631300771324623,-1.6388235546213692,-0.6914968941093071,-0.2667782988483861,-0.0474935343758988,-1.0407658849892378,-0.5881550288165118,-0.8148440162933839,-0.1981224287499653,1.0023913290216178,-0.0819686503374703,0.0438648070168642,3.117938128389486,-0.3450987241062892,0.7426537348477141,-0.2155447047961153,-0.1460074997903152,-0.6946027941856674,2.345488397582566
1,1,-0.1557132353026463,-0.600582256160735,-0.3033961593339198,0.2364883197727835,-0.2204259967948175,-3.830204090310766,0.0859984761484117,0.0837767424868848,-0.0274310712514986,-0.7099762606257656,-0.293207036819509,2.466539672323347,-0.5196273722742312,-1.0318114127112905,0.4007126137639614,-0.5855549039760257,-0.2667782988483861,-0.0439024522055308,-1.0210624394457033,-0.7718264234834568,-0.6239694226692207,0.112269376291648,1.3035248835912563,-0.2862783767733562,0.5072159899508696,-1.5146608861452484,-1.004011924269659,1.399528695844394,-0.1717439966785834,-0.1460316107405977,0.2679563215316327,2.198440737347956
1,1,-0.154568294775943,-0.5877161420107796,-0.2676000449299906,0.6611709232093382,-0.2383408892077771,-4.712971868231273,0.329714199780115,0.0284947752973531,-0.0277329076294758,-0.7829042649291836,-0.3467941430792433,1.776025115569297,-0.960530178234311,-0.940868533006627,0.7592797911202797,-0.5855549039760257,-0.2667782988483861,-0.0478450027608807,-1.0210624394457033,-0.9679272386204448,-0.5397650483413421,0.8365169213887312,0.6076344755186451,-0.3094740076038619,0.0847623038072202,-1.5146608861452484,-1.1322559832877712,0.9773107044134424,-0.1909463352537594,-0.146045548831346,-0.6228781854456603,1.7572977566441297
1,1,-0.1487091029063207,-0.5666375978565743,-0.3351518177359194,0.4163061969378161,-0.2302382928397981,-4.794566706327459,0.2452744795984283,-0.0243150131858604,-0.0312245264702821,-0.7829042649291836,-0.573951883713689,1.8663130658058216,-1.5862225196360848,0.134934709856495,1.0711261444758666,-0.6914968941093071,-0.2667782988483861,-0.0479240224642448,-1.0210624394457033,-0.9378800753968592,-0.4259199502042669,0.6295890513609935,0.9426791361332272,-0.3504883942364603,0.2217892024063574,-0.902808186112359,-1.452856740606149,0.8503373304108307,-0.2026371609737612,-0.1460432299567474,-0.5719768638963495,1.9043454168787384
1,1,-0.143390462832462,-0.5612140626616585,-0.5200551165826656,0.5276640698135836,-0.2428257368782866,-5.4739606705025485,-0.1602450339701567,0.0178811031338032,-0.0307600062779579,-0.7829042649291836,-0.8804643975095983,2.0394109807474026,-0.0217498749275964,-0.9475921484987184,1.3854930839757884,-0.6914968941093071,-0.2667782988483861,-0.0479283464043319,-1.0210624394457033,-0.8829368007093755,-0.3409528122111407,0.4226611813332554,0.6665065250192602,-0.3048452946859759,0.1063578396203463,-0.902808186112359,-1.633393098325664,0.8840647918260625,-0.2155950358925067,-0.1460317973779676,0.0816838576981955,1.6102500964095203
1,1,0.0163283261207703,-0.528243336996664,-0.3460466315353457,-0.3970696977253324,0.1187289838262791,0.242230686250355,0.2156599374338866,0.3495282055565657,0.0589517542348885,0.4492110899482399,-0.1662525392403876,0.6094860297688615,-0.552291530954609,-0.635541867907501,0.9358662331644604,-0.6914968941093071,-0.2667782988483861,-0.047924747406134,-0.8190422629895369,1.588728930258213,-0.3801610990099868,-0.3015863637638344,0.6437234431768865,1.0236987632045242,0.6169104239915914,1.0201574425624365,0.5592038301159746,-0.1539615222223892,-0.1034247317299829,-0.1449268632030783,-0.7772999146881111,0.1397734940634288
1,1,-0.1055480854600365,-0.5117452207809062,-0.1953651316966066,-1.0593399120642455,-0.0623639245395087,0.3755155997655938,2.1893664197319485,0.4158751748270589,0.0522862583616344,-0.0809776437794789,0.1782233769400852,0.655039634343319,-0.3269127973214252,-0.9188174053372384,1.06590583614038,-0.6914968941093071,-0.2667782988483861,-0.0479277024865039,-0.7302643035285875,0.798864223228719,-0.1273286473819439,0.3191972463193862,-0.2109435552102495,-1.5347688973794111,0.778404662824441,-0.2909554860794696,0.8690125784504922,-0.1046696351768692,-0.2036778822825633,-0.1459860788545467,-0.5706424591730332,-0.0072741661711806
1,1,-0.1293101848530888,-0.4851499089230777,0.1423013044884613,-0.7945401856168374,0.2891253607103176,0.3077730521839947,-0.5991460615246946,0.8691589781445191,0.0474461492056163,1.3919035056467102,-0.5857484614245485,-0.0846526761542329,-0.7553313834166548,-0.0150347840021191,1.0175783646925862,-0.6914968941093071,-0.2667782988483861,-0.0478944865016585,-0.2028521379593373,0.2562468936761879,-0.0831054463774717,0.6295890513609935,0.428365206316432,-0.9018499257991964,0.8479709123521534,0.0586746282250386,1.03356649575873,-0.1828295136053923,0.2076664500452641,-0.133956608684945,-1.174091679417277,-0.301369486640399
1,1,-0.1366434185486845,-0.4775291159586706,0.3371111392307658,-0.4729217797675831,0.279542369157196,0.1713069557649451,0.7453309519980662,0.9365246430504838,0.0501417620910077,1.3919035056467102,-0.8207409294357431,-0.298203429528405,-0.2467162252417868,-0.4371581666504375,0.9047218866957396,-0.5855549039760257,-0.2667782988483861,-0.0478590292048078,-0.2028521379593373,0.1568300040845575,0.0269192800173338,0.8365169213887312,0.1199714216018614,-0.9069142057167074,0.790468784140272,-0.1161404289272154,1.08868858167858,-0.2110497589651682,-0.2232827399094359,-0.1344195502264066,-1.1821607902401698,-0.1543218264057895
1,1,-0.1308215508207063,-0.4968314631858592,2.206002802111651,-0.5105047228677166,0.2828682823219542,0.3321240262569644,0.8916704872882382,0.9540781476045676,-0.0306667347315735,1.3919035056467102,-0.8134915038180676,-0.4694965070932833,0.1168167993415631,-0.1620532262417519,0.2393879971723786,-0.5855549039760257,-0.2667782988483861,-0.0478969863623272,-0.2028521379593373,0.2729911651725398,0.2333097369364997,0.4226611813332554,-0.0025218368352061,-0.8895320696167491,0.5191165549138902,-0.1161404289272154,1.0771219847759717,-0.2111459286561631,-0.2189346364184378,-0.1340083346742175,-1.1482935394912428,-0.4484171468750079
1,1,-0.1269389335937253,-0.4224499517630318,-0.1739522627971736,-0.109278513325038,0.2586445857194711,0.2842856068967825,0.132148586070839,1.0005850211796872,-0.0274169567044936,1.3919035056467102,-0.8472610779090101,-0.5449247096324811,0.4374897509608526,0.1151653797011663,-0.2840855697980449,1.109516938156479,-0.2667782988483861,-0.0478877213684692,-0.2028521379593373,0.1444397133917376,0.2840976127214705,0.112269376291648,0.1133795138491207,-0.9031295387564596,0.6903884065884073,-0.5531780718078507,1.052466953457898,-0.2106987334308308,-0.204686277334404,-0.1335625853128502,-1.098846779911386,-0.1543218264057895
1,1,-0.1171453862882204,-0.3740422872523072,0.7107719847411653,-0.6033033977075786,0.2826607003794438,0.4330817841916209,0.9900169176693736,0.7287101456264774,-0.0636576882160182,1.3919035056467102,-0.5604776959663691,-0.5626422206970608,0.6036435852033006,0.3927244194325981,-0.6918533035881729,0.6857489776233524,-0.2667782988483861,-0.0478903568390526,-0.2028521379593373,0.3588354858952633,0.4357934873218006,0.0088054412777792,0.184430873510914,-0.9022940503619165,0.6068426300559628,-0.5531780718078507,1.022572007673246,-0.2017217222008533,-0.200489987626547,-0.1338160028249489,-1.1566599045484598,-0.301369486640399
1,1,-0.127471851063614,-0.3818389540418663,0.3425488604553578,-0.0047703658362351,0.2677305725641017,0.4053536427890443,0.3985320072507524,0.7993887469137636,-0.0612033811207152,1.3919035056467102,-0.3367356364814245,-0.5863719961243071,0.7622223156628486,1.1840624817667804,-0.7852062368150043,-0.6914968941093071,-0.2667782988483861,-0.0479103160866411,-0.2028521379593373,-0.073967645915619,0.2909076156454112,-0.4050502987777035,0.0278319755158056,-0.8861954845554634,0.7127157406931085,-0.3783630146555966,0.9381807832488545,-0.2034327888594022,-0.2213161600213871,-0.1345335452979567,-1.2144102953548166,-0.0072741661711806
1,1,-0.1466604029070334,-0.611738963452921,2.090848985166821,0.0144736722647458,-0.1186605560298426,0.6561207572155809,0.2986365451841244,0.0837978997630879,-0.0781567652418385,-0.7482803279144227,0.7101179379685827,-0.5826138500780056,-0.9069578855502806,-0.2273174180161114,-0.7381992880286411,-0.6914968941093071,-0.2667782988483861,-0.0479284580189674,-0.3585439702277186,-0.4542655031010777,0.2840976127214705,-0.6119781688054414,-0.1675096239115586,0.3492552498132028,0.8054651811296093,-0.8154006575362319,-0.1936259857003703,0.035382027757279,-0.215656064114298,-0.1460596529615952,0.6911121899097701,-0.4484171468750079
1,1,-0.1427010911670561,-0.5894708802199153,4.220622536186,0.2860985288278734,-0.1180227154841163,0.7904683215863646,-0.4387507084523904,0.1476582344210615,-0.0718672502065397,-0.7482803279144227,0.4859556597722562,-0.5851721741318057,-1.127184951160963,-0.1524931537002161,-0.4899415059736952,-0.6914968941093071,-0.2667782988483861,-0.0479281201503164,-0.3585439702277186,-0.6648770153791833,0.2687804975546558,-1.1292978438747867,-0.1411557719789284,0.3263555001230885,0.6522334069295943,-0.8154006575362319,-0.4228938082123779,-0.0279496877078944,-0.2225608340291407,-0.1460582167288398,1.996845463725236,-0.7425124673442263
1,1,-0.1462943610871984,-0.5711685796544971,0.309450228355239,0.0899861560264635,-0.1210007085366443,0.6709234831628709,-0.1141679610832249,0.146581477710136,-0.0755468575728085,-0.7482803279144227,0.2244757431683101,-0.5337165059234287,-1.180602578912975,-0.1612809930328025,-0.3084151752544624,-0.5855549039760257,-0.2667782988483861,-0.0479273106280544,-0.3585439702277186,-0.8205156404573167,0.1026576406034632,-1.1292978438747867,-0.1546016581086031,0.3504868150610156,0.5961552173223454,-0.5531780718078507,0.3994987761951106,-0.035043392180251,-0.2224708667875992,-0.1460587648404658,0.7684314231673968,-0.7425124673442263
1,1,-0.1304090287612951,-0.2259468494318464,-0.4828728591580801,0.8013938446502367,-0.8163350402714202,0.502729846529842,-0.9746809545655584,2.9406752696531004,-0.0534795360113074,0.9783283017560068,-0.4506776893092804,-0.5308896412354672,-2.624477348503465,3.2528855372867764,-0.1250483577482808,1.003574948023197,-0.2667782988483861,-0.0479131697654015,-0.2021151399379341,-0.8200205289927445,-0.0587470171605463,-1.0258339088609176,0.0097067115920136,-0.244818209120116,0.6525300624016248,-0.5531780718078507,0.6957388162094308,-0.2360723211860733,-0.1818289582307934,-0.0574739900329022,-0.5377638200290521,-0.8895601275788357
1,1,-0.1305134191599707,-0.2604934084629873,-0.4908528750387304,0.0058746866916,-0.7866916289884426,0.5378165878369134,-0.3037718431235275,2.7490836877492244,-0.0500074092955318,0.9783283017560068,-0.4662727707140524,-0.5549210374999739,-2.401820570767783,2.7504114200646974,-0.1250483577482808,1.003574948023197,-0.2667782988483861,-0.0479117222962244,-0.2021151399379341,-0.7797384949532192,-0.0229187438332545,-0.7154421038193104,0.042129200691095,-0.2481184016855165,0.5548042400273137,-0.5531780718078507,0.7635700238726053,-0.2386658438640415,-0.2231745083261948,-0.0557675178181961,-0.4841426078378448,-1.0366077878134443
1,1,-0.1300230734676483,-0.2801163262669837,-0.170446209683308,0.3569253707798327,-0.7967241771488038,0.438877325118406,-0.1115164103589409,2.610001337824701,-0.0384557683190535,0.9783283017560068,-0.5007262628154593,-0.5842427381615393,-2.181355564348086,2.361346545553443,-0.1553528523673966,1.109516938156479,-0.2667782988483861,-0.0479164243473205,-0.2021151399379341,-0.6544578188804756,0.128209231310256,-0.7154421038193104,0.0982586321504618,-0.2544379235245608,0.5231115920861557,-0.5531780718078507,0.7760517294587405,-0.2369972619602517,-0.175845096928987,-0.051739070859168,-0.4071041626925828,-0.5954648071096174
1,1,-0.1011167302668195,-0.0372529937216638,0.179152640640366,0.0468590092096968,0.5155520092698411,0.2391908980530603,-0.4171494493010049,1.7856582454562164,-0.0633253564211061,2.120839719514659,-0.6241607767410935,-0.5675027186935777,-1.353716183716537,0.5388939861001415,-0.1255493974697183,1.109516938156479,-0.2667782988483861,-0.0478380581897016,-0.1591271814052419,-0.2977292566588581,0.2676651130134087,-0.4050502987777035,0.362354914403677,-0.4728159203521582,0.4724513989122549,-0.5531780718078507,0.8852424210343032,-0.23024171615803,-0.2235899864952512,0.5070367673975895,-0.0755187646967416,-0.5954648071096174
1,1,-0.0992084057053895,-0.0712654729184056,0.2362706768750799,0.0584064375598678,0.5222469870180609,0.3016322500384213,-0.3288022537954371,1.714703660067384,-0.064841970113794,2.120839719514659,-0.6002672602647781,-0.576028923305689,-1.1438652759003332,0.4544202807545694,-0.2495521013089398,1.109516938156479,-0.2667782988483861,-0.0478283495874257,-0.1591271814052419,0.1502528473605319,0.4027343651585106,-0.1981224287499653,0.5819208142369736,-0.490987202313828,0.7327496738406495,-0.5531780718078507,0.8865566645987436,-0.2303612681931123,-0.2223157973517051,0.4946365626865905,-0.1112178277601789,-0.1543218264057895
1,1,-0.0905080536368321,-0.118079445952007,0.001302960343024,-0.3804041442378058,0.5643218250350626,0.3150535658573341,0.1152507506917387,1.59745208473375,-0.0621252207060815,2.120839719514659,-0.6154631476885625,-0.5916970060285209,-0.9054083658027576,0.3713570284118456,-0.5679921798084413,1.109516938156479,-0.2667782988483861,-0.047785110451143,-0.1591271814052419,0.4365516538582916,0.5754819461785065,0.112269376291648,0.5860079538351275,-0.490439778076937,0.4142685762609458,-0.2909554860794696,0.8898702054063157,-0.2305130899164652,-0.1876250591981973,0.5175450428328626,-0.0587095989274877,-0.5954648071096174
